,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
38,1.4196036815643311,0.08069043063374982,0.009175539016723633,0.0007460343716198921,0.15,3,1.0,"{'learning_rate': 0.15, 'max_depth': 3, 'subsample': 1.0}",0.7963344720703761,0.8139497162096578,0.806602353543681,0.8032736703555533,0.7882514158050606,0.8016823255968657,0.00878882017976997,12
39,3.151771974563599,0.08164616068645077,0.013364553451538086,0.0018494525823781703,0.15,5,0.5,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 0.5}",0.7828015526502238,0.7982826380520417,0.7975961950207576,0.7838686981520929,0.7821552276545262,0.7889408623059284,0.0073708394144691,38
40,3.2923956394195555,0.030075340441803766,0.013165044784545898,0.0019340279561739279,0.15,5,0.75,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 0.75}",0.7879660956833243,0.80800248970768,0.7988029852269847,0.7935868793405032,0.7865745310957553,0.7949865962108494,0.007822886719338451,29
41,3.025110292434692,0.01873687675755514,0.01236724853515625,0.0004883248106703549,0.15,5,1.0,"{'learning_rate': 0.15, 'max_depth': 5, 'subsample': 1.0}",0.7838147806280327,0.8160324025333078,0.7983544399066056,0.787057290313642,0.7859757364784121,0.794246929972,0.01200343078242733,33
42,4.564594984054565,0.027454429322783434,0.012964534759521484,0.0006305249206232521,0.15,7,0.5,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 0.5}",0.7641144711879919,0.7837797447833359,0.7824265393495791,0.7793985209816249,0.7674516374846296,0.7754341827574323,0.008076067518828745,52
43,4.6970405101776125,0.052836312663137194,0.013563299179077148,0.002239317809904199,0.15,7,0.75,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 0.75}",0.7670574821425328,0.7944901159989238,0.7824879602131217,0.77905214665489,0.7743799899551446,0.7794935389929226,0.009108925307464825,49
44,4.009678506851197,0.27101747363730877,0.011768150329589843,0.002129812393712352,0.15,7,1.0,"{'learning_rate': 0.15, 'max_depth': 7, 'subsample': 1.0}",0.7787006286555146,0.8016127734634186,0.7883047755153947,0.7766993990405431,0.7809502779653972,0.7852535709280536,0.009072668807552245,44
45,4.740338230133057,0.14753381242623498,0.010158872604370118,0.0007583563746145793,0.15,9,0.5,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 0.5}",0.764230824795689,0.7919368247489746,0.7779103757140176,0.7699295128245094,0.7696333627751512,0.7747281801716683,0.0096482398307665,53
46,4.5227254867553714,0.10043909854902049,0.009156036376953124,0.0003922846708298139,0.15,9,0.75,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 0.75}",0.7736701734231058,0.8012105100613431,0.775961344649767,0.7749333229421036,0.7735802982282953,0.779871129860923,0.010705736109925122,48
47,3.990530586242676,0.0627340322091641,0.008575963973999023,0.0007975340228077749,0.15,9,1.0,"{'learning_rate': 0.15, 'max_depth': 9, 'subsample': 1.0}",0.7629487724045576,0.7878391448139597,0.775440997474824,0.763910825929582,0.7713189068426248,0.7722917294931096,0.00905667474947206,54
