,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
38,6.471521234512329,0.21719023315860234,0.013737106323242187,0.002142486271164724,0.05,9,0.7,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.7}",0.9254827875734677,0.9196461476549869,0.9282898313341477,0.9271295034629803,0.9314241639073435,0.9263944867865852,0.003893623220032817,54
39,7.700815582275391,0.5937681898749211,0.01575045585632324,0.002624230840222868,0.05,9,0.8,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.8}",0.9278503340882952,0.919610141131452,0.9268594545364689,0.9277652657069635,0.9316034905147521,0.9267377371955863,0.003918843778842576,32
40,6.480889081954956,0.20195684807760647,0.013145685195922852,0.0011560189428194577,0.05,9,0.9,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 0.9}",0.9252354846220603,0.9194325795497065,0.9289520689630827,0.927053607359451,0.9305370620088816,0.9262421605006365,0.0038427078446538194,59
41,6.228752183914184,0.025433831438882393,0.012160015106201173,0.00040159471751599054,0.05,9,1.0,"{'learning_rate': 0.05, 'max_depth': 9, 'subsample': 1.0}",0.9259357647341053,0.9174527502629888,0.9271711580686384,0.9270296030104278,0.9294731045389398,0.92541247612302,0.00414313483790567,78
42,1.9615545749664307,0.016729121872949976,0.011768627166748046,0.0007462383366828474,0.1,3,0.5,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.5}",0.921431570109152,0.9177833395697573,0.927668542300605,0.9251752670483828,0.9290759737646584,0.9242269385585111,0.004137418479397381,113
43,2.0245856761932375,0.005046017521640831,0.011369800567626953,0.0004888307377853883,0.1,3,0.6,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.6}",0.9215238236352474,0.9197291038611701,0.9271824542328846,0.9267336082066632,0.9296619622849315,0.9249661904441794,0.003724589347400365,93
44,2.0126177310943603,0.005006516443672472,0.011370086669921875,0.0004885971827934153,0.1,3,0.7,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.7}",0.9223772128498755,0.9189284882202186,0.9263458320683983,0.9263101785499961,0.9300098488432021,0.9247943121063381,0.003798872132615696,98
45,1.9924715042114258,0.00477883307707619,0.012765979766845703,0.0011629247852223503,0.1,3,0.8,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.8}",0.9219552808528954,0.9180332672037052,0.9264157270846718,0.9253863641177345,0.9290300830974083,0.9241641444712829,0.003813332883372347,116
46,1.9621527194976807,0.005337358290793424,0.011968231201171875,3.5683225505580346e-07,0.1,3,0.9,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 0.9}",0.9232157850545761,0.9173043116046908,0.9269039331831885,0.9253775389894169,0.9291995255611016,0.9244002188785949,0.004049984396861845,105
47,1.8247201442718506,0.01341919308398295,0.011768579483032227,0.0003989935313048969,0.1,3,1.0,"{'learning_rate': 0.1, 'max_depth': 3, 'subsample': 1.0}",0.9233357322777979,0.9184173367880767,0.9268848709060229,0.9254368438517095,0.92951175860097,0.9247173084849155,0.0037363406189972357,100
